OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
-0.085525998768837,0.5045688922882737,0.2959190627219031,-0.2844364734039234,0.7754553975839104,0.7335812098403585,0.9530597230804472,0.5918711003370173,1.2386148231417071,-0.04077545325617508,0.06688447200678431,0.0,0.0,0.0,1.0,0.0,1.0,1434.0
-0.8162701941319858,-1.2629826989930035,-2.401006042241638,-0.4475744042528643,-1.0522914015895253,-1.6786134979373737,-1.592139636391538,-0.9606214924205764,-0.5999842978588474,-0.6159994883312505,-1.051974885244271,0.0,0.0,0.0,1.0,0.0,1.0,1258.0
-0.8162701941319858,-0.7601447463009161,0.2959190627219031,0.13247157209892566,0.7754553975839104,-1.0514428739151633,-0.25427843461780225,-0.9606214924205764,0.2557159219778886,-0.18557866544004747,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,1297.0
1.3759623919574604,0.822651991150314,1.6443816152036737,0.059965825054951905,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,-0.5999842978588474,-0.15774973292553005,1.1456922818273745,0.0,0.0,1.0,0.0,0.0,1.0,318.0
-0.085525998768837,0.5940892853811832,0.2959190627219031,-0.6922813005262757,-1.0522914015895253,-0.9067111914484993,-0.15638615156118743,0.5918711003370173,1.4294128451323307,-0.2783417738217723,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,649.0
-0.8162701941319858,-1.1867951304032933,-1.0525434897598676,-0.4203847491113742,-1.0522914015895253,-0.9067111914484993,-0.15638615156118743,-0.9606214924205764,-0.362932209931103,-0.3282483261311402,-0.9227763451459967,0.0,0.0,0.0,1.0,0.0,1.0,710.0
-0.8162701941319858,-0.9277573971982785,0.2959190627219031,-0.04879279551100872,0.7754553975839104,1.1195323630847958,0.20255221964640024,-0.9606214924205764,-0.5999842978588474,-0.176302354601875,-0.3982302723470031,0.0,0.0,0.0,1.0,0.0,1.0,1283.0
-0.085525998768837,-1.1601294813968948,-1.0525434897598676,-0.32522095611615864,0.7754553975839104,-0.27954056742628897,0.26781374168414346,0.5918711003370173,-0.5999842978588474,-0.2605312570124811,-1.057142826848202,0.0,0.0,0.0,1.0,0.0,1.0,973.0
-0.085525998768837,-0.013506574121755814,-1.0525434897598676,0.2140405375233961,-1.0522914015895253,-0.6172478265151715,-0.515324522768775,2.144363693094611,0.3482240538521304,-0.10209186789649516,-0.3659306373224345,0.0,0.0,0.0,1.0,0.0,1.0,628.0
0.6452181965943117,-0.22111769852871618,0.2959190627219031,0.7351755944019575,0.7754553975839104,-0.3760283557373983,0.20255221964640024,0.5918711003370173,0.6084031747484353,0.11126328138147185,-1.2767803450152682,0.0,0.0,0.0,1.0,0.0,1.0,633.0
-0.085525998768837,1.0112162234098467,0.2959190627219031,-0.7398631970238835,-1.0522914015895253,-1.6786134979373737,-1.7552934414858963,0.5918711003370173,-0.5999842978588474,-0.10209186789649516,-0.6695472065533791,0.0,0.0,0.0,1.0,1.0,0.0,1249.0
-0.085525998768837,1.2835867811180608,0.2959190627219031,-0.8259637716386024,0.7754553975839104,-0.9067111914484993,-0.15638615156118743,0.5918711003370173,-0.5999842978588474,0.8338878956751079,1.2099039562562168,0.0,0.0,1.0,0.0,0.0,1.0,1424.0
0.6452181965943117,0.24553115908325895,0.2959190627219031,-0.7149393464775176,0.7754553975839104,0.9265567864625771,1.050952006137062,0.5918711003370173,-0.06806253958195746,-0.3496766041673186,-0.20572444760057443,0.0,0.0,1.0,0.0,0.0,1.0,1255.0
0.6452181965943117,-0.06302849370506747,0.2959190627219031,0.9526928355338786,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,-0.5999842978588474,0.5097735949893616,0.435100311286866,0.0,0.0,1.0,0.0,0.0,1.0,1349.0
-0.085525998768837,0.07029975132692544,0.2959190627219031,-0.9324565876094387,0.7754553975839104,-0.1830527791151797,0.3004445027030151,0.5918711003370173,0.1516442736193667,-0.2134075979545649,-0.13337326514554082,0.0,0.0,0.0,1.0,0.0,1.0,796.0
-0.085525998768837,-1.0401340608681011,0.2959190627219031,-0.18247526662333532,-1.0522914015895253,-0.6654917206707262,0.006767653533170606,-0.9606214924205764,-0.5999842978588474,-0.01582217710149111,-0.4918992139182519,0.0,0.0,0.0,1.0,0.0,1.0,646.0
-0.085525998768837,-0.04779097998712541,-1.0525434897598676,-1.0412152081753994,-1.0522914015895253,0.5406056332181399,-1.5595088753726665,2.144363693094611,-0.5999842978588474,-0.010070864381824172,-0.2108923892045054,0.0,0.0,0.0,1.0,0.0,1.0,1013.0
-0.8162701941319858,-0.8287135580316553,-1.0525434897598676,0.06902904343544862,-1.0522914015895253,-1.3409062388484911,-0.4500630007310319,0.5918711003370173,-0.5999842978588474,0.38491445110755995,-0.5209688854403637,0.0,0.0,0.0,1.0,0.0,1.0,557.0
-0.8162701941319858,-0.013506574121755814,-1.0525434897598676,-0.6084465305066811,-1.0522914015895253,0.7335812098403585,-1.265832026202822,-0.9606214924205764,-0.5999842978588474,-0.5751837206432916,-0.28280429662320483,0.0,0.0,0.0,1.0,0.0,1.0,682.0
-0.8162701941319858,-0.394444417070307,0.2959190627219031,0.23216697428438954,-1.0522914015895253,-0.9067111914484993,-0.15638615156118743,2.144363693094611,-0.03915374837125691,0.0998534190505197,-0.2173523162094191,0.0,0.0,0.0,1.0,0.0,1.0,578.0
1.3759623919574604,0.588375217736955,1.6443816152036737,1.7547876622078382,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,-0.3571504516889629,0.06135672907210391,1.2748908219256487,0.0,0.0,1.0,0.0,0.0,1.0,1110.0
0.6452181965943117,0.689323746118321,-1.0525434897598676,-0.3093603239502894,-1.0522914015895253,-1.6786134979373737,-1.9837087686179975,0.5918711003370173,-0.5999842978588474,-0.05385505153799827,-0.7664461116270848,0.0,1.0,0.0,0.0,1.0,0.0,1267.0
-0.8162701941319858,-0.7563353678714305,0.2959190627219031,0.13247157209892566,-1.0522914015895253,-1.6786134979373737,-1.6574011584292814,0.5918711003370173,-0.5999842978588474,0.009223862161574583,-0.7922858196467396,0.0,0.0,0.0,1.0,0.0,1.0,1184.0
0.6452181965943117,1.6588105564223836,1.6443816152036737,0.7193149622360882,0.7754553975839104,0.5888495273736946,0.8225366790049607,0.5918711003370173,2.685070100952185,0.10078105013433696,1.7367756027769794,0.0,0.0,1.0,0.0,0.0,1.0,525.0
-0.085525998768837,0.8836020460220821,0.2959190627219031,-0.47023245020410614,-1.0522914015895253,-1.6786134979373737,-1.265832026202822,0.5918711003370173,2.1752596583684047,0.05328633864289386,0.4996995813360032,0.0,0.0,0.0,1.0,0.0,1.0,1060.0
2.106706587320609,0.5921845961664405,1.6443816152036737,1.7593192713980865,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,2.685070100952185,0.3618164371205105,1.7270857122696088,1.0,0.0,0.0,0.0,0.0,1.0,541.0
-0.085525998768837,-0.3334943621985388,-1.0525434897598676,-0.9030011278728244,-1.0522914015895253,-0.7619795089818354,-0.05849386850457261,-0.9606214924205764,0.2268071307671881,-0.12398396147458221,-0.3013313672732974,0.0,0.0,0.0,1.0,0.0,1.0,1195.0
0.6452181965943117,0.36743126882679533,0.2959190627219031,1.4919543291734334,0.7754553975839104,0.5406056332181399,0.8225366790049607,0.5918711003370173,1.3542499879845094,-0.009978101273442447,1.0216616833330312,0.0,0.0,1.0,0.0,0.0,1.0,749.0
-0.085525998768837,0.3598125119678243,0.2959190627219031,-0.4611692318236094,-1.0522914015895253,-1.0996867680707179,-0.28690919563667383,0.5918711003370173,1.2386148231417071,-0.134837245155244,-0.13337326514554082,0.0,0.0,0.0,1.0,0.0,1.0,1352.0
-0.8162701941319858,-1.0058496550027316,-1.0525434897598676,-0.14169078391110007,-1.0522914015895253,0.7818251039959132,-0.28690919563667383,-0.9606214924205764,-0.5999842978588474,-0.27296151353563225,-0.6307876445238968,0.0,0.0,0.0,1.0,0.0,1.0,485.0
-0.085525998768837,-0.1087410348588936,0.2959190627219031,-0.8644824497557134,0.7754553975839104,0.395873950751476,0.724644395948346,0.5918711003370173,-0.20682473739332005,-0.08678595501351058,0.04750469099204317,1.0,0.0,0.0,0.0,0.0,1.0,96.0
-1.5470143894951345,-0.752525989441945,0.2959190627219031,0.15966122724041582,-1.0522914015895253,0.9748006806181317,1.1162135281748053,-0.9606214924205764,-0.5999842978588474,-0.3410496350878182,-0.06877399509640368,0.0,0.0,0.0,1.0,0.0,1.0,1021.0
-0.085525998768837,0.2798155649486286,0.2959190627219031,0.22990116968926538,0.7754553975839104,-1.6786134979373737,-1.7226626804670246,0.5918711003370173,-0.5999842978588474,1.0277627921929127,0.04750469099204317,0.0,0.0,0.0,1.0,0.0,1.0,564.0
-0.085525998768837,-0.3620647004196801,0.2959190627219031,0.7782258817093168,0.7754553975839104,0.6853373156848038,0.887798201042704,-0.9606214924205764,-0.5999842978588474,-0.6159994883312505,-0.004174725047266543,0.0,0.0,1.0,0.0,0.0,1.0,1265.0
0.6452181965943117,-0.33920842984276706,0.2959190627219031,0.6513408243823627,0.7754553975839104,0.7818251039959132,0.9530597230804472,-0.9606214924205764,0.02444559229228429,-0.20876944253547866,-0.0300144330669214,0.0,0.0,0.0,1.0,0.0,1.0,743.0
-0.8162701941319858,-0.7220509620060609,-1.0525434897598676,0.19591410076240268,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,-0.5999842978588474,-0.25691349578559386,-0.6307876445238968,0.0,0.0,0.0,1.0,0.0,1.0,864.0
-0.085525998768837,0.2969577678813134,0.2959190627219031,-0.32522095611615864,0.7754553975839104,-0.32778446158184366,0.23518298066527185,0.5918711003370173,-0.06806253958195746,0.0448448957801569,-0.11399348413079968,0.0,0.0,0.0,1.0,0.0,1.0,892.0
-1.5470143894951345,-0.3487318759164808,-2.401006042241638,-1.1681002655023534,-1.0522914015895253,1.1195323630847958,-0.025863107485701,0.5918711003370173,-0.5999842978588474,-0.850411863211869,-1.0894424618727705,0.0,0.0,0.0,1.0,0.0,1.0,1039.0
-0.8162701941319858,0.3217187276729692,-1.0525434897598676,0.17778766400140925,-1.0522914015895253,-1.0996867680707179,-0.28690919563667383,0.5918711003370173,-0.5999842978588474,0.2757322725422699,-0.4835013088118641,0.0,0.0,0.0,1.0,0.0,1.0,207.0
-0.8162701941319858,-1.228698293127634,-1.0525434897598676,-2.4052295744401553,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,-0.5999842978588474,-0.21906614756585013,-0.96670384877941,0.0,0.0,0.0,1.0,0.0,1.0,393.0
0.6452181965943117,0.7007518814067776,0.2959190627219031,-0.7919767027117396,0.7754553975839104,0.5406056332181399,0.7572751569672176,0.5918711003370173,-0.5999842978588474,0.012192281629789777,0.17024330408540372,0.0,0.0,1.0,0.0,0.0,1.0,795.0
-0.8162701941319858,-1.205842022550721,-1.0525434897598676,-0.37960026639913896,-1.0522914015895253,-1.0996867680707179,-0.28690919563667383,-0.9606214924205764,-0.5999842978588474,-0.3803811930416695,-0.9279442867499277,0.0,0.0,0.0,1.0,1.0,0.0,871.0
-0.8162701941319858,0.5426626765831288,-1.0525434897598676,-0.4475744042528643,0.7754553975839104,-1.0996867680707179,-0.28690919563667383,0.5918711003370173,1.0651620758775038,-0.288545715743762,-0.15275304616028196,0.0,0.0,0.0,1.0,0.0,1.0,398.0
0.6452181965943117,0.3560031335383388,0.2959190627219031,-0.1847410712184595,0.7754553975839104,0.1546544799737028,0.5614905908539879,0.5918711003370173,-0.3571504516889629,-0.025933355915099113,0.1960830121050586,0.0,0.0,0.0,1.0,0.0,1.0,767.0
-0.085525998768837,-0.7868103953073147,0.2959190627219031,0.11887674452818058,-1.0522914015895253,0.9265567864625771,1.050952006137062,-0.9606214924205764,-0.5999842978588474,0.27777306092666787,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,1342.0
0.6452181965943117,0.3083859031697699,1.6443816152036737,1.4217143867245838,0.7754553975839104,1.071288468929241,1.1814750502125484,-0.9606214924205764,-0.5999842978588474,-0.07899385390944569,0.8656932057263945,0.0,0.0,1.0,0.0,0.0,1.0,1242.0
-0.8162701941319858,-0.2877818210447126,-1.0525434897598676,-0.6650916453847856,-1.0522914015895253,-1.6786134979373737,-0.9721551770329776,0.5918711003370173,-0.5999842978588474,-0.11211028360172144,-0.9860836297941511,0.0,0.0,0.0,1.0,0.0,1.0,1029.0
1.3759623919574604,2.241645456133667,0.2959190627219031,2.0176209952422433,0.7754553975839104,0.4923617390625853,0.03939841455204221,2.685070100952185,-0.5999842978588474,0.2930789738096524,2.1146813325644316,0.0,0.0,1.0,0.0,0.0,1.0,643.0
1.3759623919574604,0.6569440294676941,0.2959190627219031,0.5380505946261538,0.7754553975839104,0.7818251039959132,0.9856904840993188,0.5918711003370173,0.02444559229228429,0.10987183475574598,1.0358735227438414,0.0,0.0,1.0,0.0,0.0,1.0,613.0
-0.8162701941319858,-1.2744108342814602,-2.401006042241638,-0.4611692318236094,-1.0522914015895253,1.1195323630847958,-0.41743223971216026,-0.9606214924205764,-0.5999842978588474,-0.32407398625396255,-0.8375053086811356,0.0,0.0,0.0,1.0,0.0,1.0,961.0
-1.5470143894951345,-1.2629826989930035,0.2959190627219031,-0.4475744042528643,-1.0522914015895253,-0.7137356148262808,-0.025863107485701,-0.9606214924205764,-0.5999842978588474,-0.3469864740242486,-0.7858258926418259,0.0,0.0,0.0,1.0,0.0,1.0,726.0
2.106706587320609,0.26838742966017204,1.6443816152036737,1.2789686972317604,0.7754553975839104,0.8300689981514678,1.0183212451181904,0.5918711003370173,0.643093724201276,0.05078173471658729,1.3394900919747859,0.0,0.0,1.0,0.0,0.0,1.0,684.0
-0.8162701941319858,-1.3182186862205434,-1.0525434897598676,-1.3674910698732812,-1.0522914015895253,-1.6786134979373737,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.007009681805227254,-1.2703204180103544,0.0,0.0,0.0,1.0,1.0,0.0,99.0
-0.8162701941319858,-0.7601447463009161,-1.0525434897598676,-0.2844364734039234,-1.0522914015895253,-1.4856379213151552,-0.5479552837876467,-0.9606214924205764,-0.5999842978588474,-0.15774973292553005,-0.8181255276663945,0.0,0.0,0.0,1.0,0.0,1.0,805.0
-0.085525998768837,0.21315144243263212,-1.0525434897598676,0.005586514771971592,-1.0522914015895253,-1.6786134979373737,-1.1353089821273357,-0.9606214924205764,-0.5999842978588474,-0.02046033252057735,-0.8568850896958767,0.0,0.0,0.0,1.0,0.0,1.0,407.0
-0.8162701941319858,-0.596341473833039,0.2959190627219031,0.34545720404059854,-1.0522914015895253,-0.954955085604054,-0.18901691258005904,-0.9606214924205764,-0.5999842978588474,-0.14198000450063683,-0.5338887394501911,0.0,0.0,0.0,1.0,0.0,1.0,503.0
-0.085525998768837,0.05506223760898339,0.2959190627219031,-0.7579896337848769,-1.0522914015895253,-0.81022340313739,-0.09112462952344422,-0.9606214924205764,-0.5999842978588474,0.09271065970512689,-0.3530107833126071,0.0,0.0,0.0,1.0,0.0,1.0,1072.0
0.6452181965943117,-0.3106380916216257,0.2959190627219031,0.6853278933092255,0.7754553975839104,0.9748006806181317,1.1162135281748053,0.5918711003370173,0.7876376802547786,-0.33845226805312995,0.05848656690039648,0.0,0.0,1.0,0.0,0.0,1.0,1057.0
0.6452181965943117,1.3502509036340573,0.2959190627219031,-0.22099394474044637,0.7754553975839104,0.5888495273736946,0.8551674400238324,0.5918711003370173,1.0478168011510836,0.21385927925165946,0.525539289355658,0.0,0.0,0.0,1.0,0.0,1.0,930.0
-0.085525998768837,-0.9963262089290178,0.2959190627219031,-0.1960700941940804,-1.0522914015895253,-0.3760283557373983,0.20255221964640024,-0.9606214924205764,-0.07962605606623767,-0.01582217710149111,-0.5984880094993282,0.0,0.0,0.0,1.0,0.0,1.0,780.0
-1.5470143894951345,-0.7734775708041154,0.2959190627219031,0.13473737669404984,0.7754553975839104,0.9265567864625771,1.050952006137062,-0.9606214924205764,-0.5999842978588474,-0.1998641841308331,-0.5338887394501911,0.0,0.0,0.0,1.0,0.0,1.0,201.0
-0.8162701941319858,0.36933595804153807,0.2959190627219031,0.9051109390362709,0.7754553975839104,0.395873950751476,-0.09112462952344422,0.5918711003370173,-0.5999842978588474,-0.03391098323592744,-0.01709457905709397,0.0,0.0,0.0,1.0,0.0,1.0,135.0
0.6452181965943117,-0.402063173929278,0.2959190627219031,0.5765692727432649,0.7754553975839104,1.071288468929241,1.1814750502125484,0.5918711003370173,-0.5999842978588474,0.04401002780472138,0.24312420055484024,0.0,0.0,1.0,0.0,0.0,1.0,1052.0
-0.085525998768837,-0.3868256602113359,0.2959190627219031,0.059965825054951905,0.7754553975839104,-0.954955085604054,-0.18901691258005904,0.5918711003370173,-0.016026715402696474,-0.1894747159920799,-0.27549165925364255,0.0,0.0,0.0,1.0,0.0,1.0,41.0
1.3759623919574604,-0.3182568484805967,0.2959190627219031,0.3590520316113436,-1.0522914015895253,-0.038321096648515775,0.4309675467785015,0.5918711003370173,-0.5999842978588474,-0.4532929962297052,0.07980432601661173,0.0,0.0,1.0,0.0,0.0,1.0,1018.0
-0.085525998768837,-0.6344352581278941,-1.0525434897598676,0.30014111213811495,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,0.6720025154119764,-0.180012878937144,-0.43052990737157165,0.0,0.0,0.0,1.0,0.0,1.0,231.0
2.106706587320609,0.6264690020318101,1.6443816152036737,1.8001037541103218,-1.0522914015895253,1.216020151395905,1.2793673332691633,0.5918711003370173,1.4236310868901907,0.06432514854031911,2.685070100952185,0.0,0.0,1.0,0.0,0.0,1.0,379.0
-0.8162701941319858,-1.1944138872622643,-1.0525434897598676,-0.4067899215406291,-1.0522914015895253,-0.8584672972929447,-0.12375539054231582,-0.9606214924205764,-0.4207497923525041,-0.08177674716089743,-0.7664461116270848,0.0,0.0,0.0,1.0,0.0,1.0,289.0
-0.8162701941319858,-0.7487166110124596,-1.0525434897598676,-0.6922813005262757,-1.0522914015895253,-1.6786134979373737,-1.0047859380518491,-0.9606214924205764,-0.5999842978588474,-0.23567074396617885,-0.7147666955877751,0.0,0.0,0.0,1.0,1.0,0.0,419.0
-0.085525998768837,0.8264613695797994,0.2959190627219031,-0.5835226799603151,0.7754553975839104,0.8300689981514678,0.9856904840993188,0.5918711003370173,-0.5999842978588474,0.1399270818714248,0.435100311286866,0.0,0.0,0.0,1.0,0.0,1.0,392.0
-0.8162701941319858,-1.3544077813006559,0.2959190627219031,-0.556333024818825,-1.0522914015895253,0.8783128923070225,0.3657060247407583,-0.9606214924205764,-0.5999842978588474,-0.3803811930416695,-0.559728447469846,0.0,0.0,0.0,1.0,0.0,1.0,593.0
-0.8162701941319858,-1.205842022550721,0.2959190627219031,-0.37960026639913896,-1.0522914015895253,-0.81022340313739,-0.09112462952344422,0.5918711003370173,-0.5999842978588474,-0.18335235083888607,-0.6760071335582928,0.0,0.0,0.0,1.0,0.0,1.0,1163.0
-1.5470143894951345,-0.8287135580316553,-1.0525434897598676,-1.1681002655023534,-1.0522914015895253,-0.5690039323596169,0.07202917557091382,-0.9606214924205764,-0.5999842978588474,-0.8095033324155284,-1.2638604910054407,0.0,0.0,0.0,1.0,0.0,1.0,1087.0
-0.085525998768837,-0.8249041796021698,0.2959190627219031,0.07356065262569698,-1.0522914015895253,-1.5338818154707097,-0.5805860448065183,2.144363693094611,0.6488754824434161,-0.023057699555265643,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,648.0
-0.085525998768837,0.5407579873683861,0.2959190627219031,0.025978756128089208,-1.0522914015895253,0.9265567864625771,-0.48269376174990347,0.5918711003370173,-0.5999842978588474,0.31673356644699224,0.6288981214342775,0.0,0.0,0.0,1.0,0.0,1.0,1153.0
-1.5470143894951345,-0.4439663366536186,-2.401006042241638,-2.4052295744401553,0.7754553975839104,0.7335812098403585,-2.3100163788067136,-0.9606214924205764,-0.5999842978588474,0.009223862161574583,-0.9699338122818668,0.0,0.0,0.0,1.0,1.0,0.0,521.0
0.6452181965943117,0.9655036822560207,0.2959190627219031,-0.010274117393897665,0.7754553975839104,0.6370934215292492,0.8551674400238324,-0.9606214924205764,2.685070100952185,-0.12296356728238324,0.4932396543310894,0.0,0.0,0.0,1.0,0.0,1.0,65.0
-0.085525998768837,-0.5220585944580716,-1.0525434897598676,0.4338235832504415,-1.0522914015895253,-1.1961745563818271,-0.35217071767441704,0.5918711003370173,0.6257484494748556,0.020355435167381558,-0.3142512212831248,0.0,0.0,0.0,1.0,0.0,1.0,15.0
